espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
4567399,4567399,,,0.0,0,0.0,0,0.0,0,1,0,0,15,2025,0.0,0.0,0
4686728,4686728,,,0.0,0,0.0,0,49.0,1,4,4,0,15,2025,1.0899999999999999,49.0,1
4360635,4360635,,,0.0,0,0.0,0,33.0,0,4,6,0,15,2025,0.33,33.0,0
3916204,3916204,,,0.0,0,0.0,0,0.0,0,0,1,0,15,2025,0.0,0.0,0
16002,16002,,,0.0,0,0.0,0,7.0,0,1,1,0,15,2025,0.07,7.0,0
4688380,4688380,,,170.0,2,2.0,0,0.0,0,0,0,29,15,2025,2.92,172.0,2
4431268,4431268,,,0.0,0,-7.0,0,17.0,0,4,5,0,15,2025,0.1,10.0,0
4241474,4241474,,,0.0,0,21.0,0,0.0,0,0,0,0,15,2025,0.21,21.0,0
3043116,3043116,,,0.0,0,0.0,0,36.0,0,2,2,0,15,2025,0.36,36.0,0
3930066,3930066,,,0.0,0,0.0,0,43.0,0,1,5,0,15,2025,0.43,43.0,0
4428557,4428557,,,0.0,0,34.0,0,2.0,0,2,2,0,15,2025,0.36,36.0,0
4429121,4429121,,,0.0,0,3.0,0,0.0,0,0,0,0,15,2025,0.03,3.0,0
3124084,3124084,,,0.0,0,0.0,0,0.0,0,0,0,2,15,2025,0.0,0.0,0
4883647,4883647,,,0.0,0,0.0,0,17.0,0,1,1,0,15,2025,0.17,17.0,0
4361741,4361741,,,295.0,3,44.0,0,0.0,0,0,0,30,15,2025,5.1899999999999995,339.0,3
3045523,3045523,,,0.0,0,0.0,0,17.0,0,2,3,0,15,2025,0.17,17.0,0
3916148,3916148,,,0.0,0,104.0,1,8.0,0,1,2,0,15,2025,1.7200000000000002,112.0,1
3040151,3040151,,,0.0,0,0.0,0,88.0,1,8,9,0,15,2025,1.48,88.0,1
4428209,4428209,,,0.0,0,0.0,0,96.0,0,6,7,0,15,2025,0.96,96.0,0
4575131,4575131,,,0.0,0,96.0,1,0.0,0,0,0,0,15,2025,1.56,96.0,1
3126486,3126486,,,0.0,0,0.0,0,43.0,0,3,5,0,15,2025,0.43,43.0,0
4429148,4429148,,,0.0,0,0.0,0,72.0,0,3,4,0,15,2025,0.72,72.0,0
4567156,4567156,,,0.0,0,0.0,0,0.0,0,0,2,0,15,2025,0.0,0.0,0
2969939,2969939,,,0.0,0,0.0,0,0.0,0,0,0,1,15,2025,0.0,0.0,0
4040761,4040761,,,0.0,0,13.0,0,1.0,0,1,1,0,15,2025,0.14,14.0,0
4690923,4690923,,,0.0,0,0.0,0,36.0,0,1,1,0,15,2025,0.36,36.0,0
3127586,3127586,,,0.0,0,6.0,0,16.0,0,1,1,0,15,2025,0.22,22.0,0
4689114,4689114,,,246.0,2,63.0,0,0.0,0,0,0,36,15,2025,4.29,309.0,2
4725996,4725996,,,0.0,0,0.0,0,0.0,0,1,0,0,15,2025,0.0,0.0,0
4692590,4692590,,,0.0,0,0.0,0,0.0,0,0,1,0,15,2025,0.0,0.0,0
4569587,4569587,,,0.0,0,0.0,0,54.0,1,5,10,0,15,2025,1.1400000000000001,54.0,1
4361516,4361516,,,0.0,0,0.0,0,35.0,0,3,4,0,15,2025,0.35000000000000003,35.0,0
2576980,2576980,,,211.0,1,43.0,0,0.0,0,0,0,19,15,2025,3.14,254.0,1
3049899,3049899,,,0.0,0,0.0,0,0.0,0,0,0,2,15,2025,0.0,0.0,0
4685326,4685326,,,0.0,0,0.0,0,0.0,0,2,0,0,15,2025,0.0,0.0,0
3121409,3121409,,,0.0,0,0.0,0,28.0,0,1,1,0,15,2025,0.28,28.0,0
4602667,4602667,,,0.0,0,0.0,0,0.0,0,0,1,0,15,2025,0.0,0.0,0
4360516,4360516,,,0.0,0,70.0,1,27.0,1,3,3,0,15,2025,2.17,97.0,2
4048228,4048228,,,0.0,0,0.0,0,19.0,0,1,1,0,15,2025,0.19,19.0,0
3916945,3916945,,,0.0,0,0.0,0,53.0,0,4,10,0,15,2025,0.53,53.0,0
4035631,4035631,,,0.0,0,0.0,0,0.0,0,1,0,0,15,2025,0.0,0.0,0
3121422,3121422,,,0.0,0,0.0,0,69.0,1,3,4,0,15,2025,1.29,69.0,1
3929936,3929936,,,0.0,0,0.0,0,0.0,0,1,0,0,15,2025,0.0,0.0,0
4242540,4242540,,,0.0,0,0.0,0,4.0,0,1,2,0,15,2025,0.04,4.0,0
4372066,4372066,,,0.0,0,0.0,0,0.0,0,0,0,3,15,2025,0.0,0.0,0
3917668,3917668,,,0.0,0,0.0,0,4.0,0,1,1,0,15,2025,0.04,4.0,0
4365395,4365395,,,0.0,0,0.0,0,25.0,0,2,2,0,15,2025,0.25,25.0,0
2576925,2576925,,,0.0,0,0.0,0,66.0,2,7,8,0,15,2025,1.8599999999999999,66.0,2
4372016,4372016,,,0.0,0,0.0,0,26.0,0,2,4,0,15,2025,0.26,26.0,0
4241479,4241479,,,253.0,2,1.0,0,0.0,0,0,0,28,15,2025,3.74,254.0,2
4243371,4243371,,,0.0,0,0.0,0,0.0,0,0,0,1,15,2025,0.0,0.0,0
4569987,4569987,,,0.0,0,33.0,0,15.0,0,3,3,0,15,2025,0.48,48.0,0
4361411,4361411,,,0.0,0,0.0,0,45.0,0,3,5,0,15,2025,0.45,45.0,0
4819231,4819231,,,0.0,0,4.0,0,0.0,0,0,0,0,15,2025,0.04,4.0,0
3051738,3051738,,,0.0,0,0.0,0,19.0,1,1,1,0,15,2025,0.79,19.0,1
4047650,4047650,,,0.0,0,0.0,0,55.0,1,3,3,0,15,2025,1.15,55.0,1
4241961,4241961,,,0.0,0,4.0,1,0.0,0,0,0,0,15,2025,0.64,4.0,1
4430802,4430802,,,0.0,0,0.0,0,25.0,0,3,4,0,15,2025,0.25,25.0,0
3929785,3929785,,,0.0,0,0.0,0,0.0,0,0,1,0,15,2025,0.0,0.0,0
4243389,4243389,,,0.0,0,0.0,0,0.0,0,0,1,0,15,2025,0.0,0.0,0
3054212,3054212,,,0.0,0,14.0,1,12.0,0,2,2,0,15,2025,0.86,26.0,1
4429160,4429160,,,0.0,0,60.0,0,67.0,0,6,6,0,15,2025,1.27,127.0,0
16460,16460,,,0.0,0,0.0,0,7.0,0,1,1,0,15,2025,0.07,7.0,0
4367209,4367209,,,0.0,0,0.0,0,46.0,0,2,2,0,15,2025,0.46,46.0,0
4682745,4682745,,,0.0,0,2.0,0,9.0,0,1,1,0,15,2025,0.11,11.0,0
4371733,4371733,,,0.0,0,80.0,0,46.0,0,7,7,0,15,2025,1.26,126.0,0
8439,8439,,,224.0,2,0.0,0,0.0,0,0,0,27,15,2025,3.4400000000000004,224.0,2
4569603,4569603,,,0.0,0,0.0,0,10.0,0,1,1,0,15,2025,0.1,10.0,0
