espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
3134353,3134353,,,0.0,0,0.0,0,0.0,0,0,1,0,5,2025,0.0,0.0,0
3052096,3052096,,,0.0,0,0.0,0,7.0,0,1,1,0,5,2025,0.07,7.0,0
4360310,4360310,,,221.0,1,54.0,2,0.0,0,0,0,25,5,2025,4.55,275.0,3
3139477,3139477,,,318.0,1,60.0,1,0.0,0,0,0,41,5,2025,4.98,378.0,2
4686361,4686361,,,0.0,0,0.0,0,0.0,0,0,0,1,5,2025,0.0,0.0,0
4430539,4430539,,,0.0,0,0.0,0,22.0,0,1,1,0,5,2025,0.22,22.0,0
4361577,4361577,,,0.0,0,0.0,0,15.0,0,2,4,0,5,2025,0.15,15.0,0
4239996,4239996,,,0.0,0,49.0,0,9.0,0,3,4,0,5,2025,0.58,58.0,0
4426659,4426659,,,0.0,0,0.0,0,0.0,0,1,0,0,5,2025,0.0,0.0,0
4432620,4432620,,,0.0,0,0.0,0,16.0,1,2,3,0,5,2025,0.76,16.0,1
4361529,4361529,,,0.0,0,36.0,0,20.0,0,3,3,0,5,2025,0.56,56.0,0
4683062,4683062,,,0.0,0,9.0,0,42.0,0,6,9,0,5,2025,0.51,51.0,0
15847,15847,,,0.0,0,0.0,0,61.0,1,7,8,0,5,2025,1.21,61.0,1
4239944,4239944,,,0.0,0,0.0,0,3.0,0,1,1,0,5,2025,0.03,3.0,0
4596602,4596602,,,0.0,0,4.0,0,32.0,0,3,3,0,5,2025,0.36,36.0,0
4685415,4685415,,,0.0,0,0.0,0,64.0,0,3,3,0,5,2025,0.64,64.0,0
3059915,3059915,,,0.0,0,49.0,2,8.0,0,1,1,0,5,2025,1.77,57.0,2
4432773,4432773,,,0.0,0,0.0,0,80.0,0,4,6,0,5,2025,0.8,80.0,0
4241372,4241372,,,0.0,0,0.0,0,48.0,0,4,8,0,5,2025,0.48,48.0,0
