espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
4599739,4599739,,,0.0,0,27.0,0,9.0,0,2,2,0,3,2025,0.36,36.0,0
4241993,4241993,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
4567048,4567048,,,0.0,0,38.0,2,12.0,0,1,1,0,3,2025,1.7,50.0,2
4360689,4360689,,,0.0,0,0.0,0,0.0,0,0,0,2,3,2025,0.0,0.0,0
4032473,4032473,,,0.0,0,0.0,0,42.0,0,4,6,0,3,2025,0.42,42.0,0
4361370,4361370,,,0.0,0,0.0,0,57.0,0,10,14,0,3,2025,0.5700000000000001,57.0,0
4597703,4597703,,,0.0,0,0.0,0,32.0,1,3,4,0,3,2025,0.9199999999999999,32.0,1
4426339,4426339,,,218.0,1,10.0,0,0.0,0,0,0,39,3,2025,2.8800000000000003,228.0,1
16731,16731,,,0.0,0,0.0,0,24.0,0,3,5,0,3,2025,0.24,24.0,0
3054850,3054850,,,0.0,0,42.0,0,14.0,0,1,2,0,3,2025,0.56,56.0,0
4034862,4034862,,,0.0,0,0.0,0,21.0,1,2,3,0,3,2025,0.8099999999999999,21.0,1
2473037,2473037,,,0.0,0,0.0,0,0.0,0,0,0,3,3,2025,0.0,0.0,0
4576297,4576297,,,0.0,0,0.0,0,23.0,0,1,1,0,3,2025,0.23,23.0,0
4259619,4259619,,,0.0,0,0.0,0,0.0,0,0,0,3,3,2025,0.0,0.0,0
3924327,3924327,,,15.0,0,-1.0,0,0.0,0,0,0,3,3,2025,0.14,14.0,0
2977187,2977187,,,0.0,0,0.0,0,31.0,0,2,3,0,3,2025,0.31,31.0,0
4430878,4430878,,,0.0,0,0.0,0,96.0,1,5,6,0,3,2025,1.56,96.0,1
4678006,4678006,,,0.0,0,0.0,0,0.0,0,0,1,0,3,2025,0.0,0.0,0
3912547,3912547,,,218.0,2,0.0,0,0.0,0,0,0,18,3,2025,3.38,218.0,2
4432734,4432734,,,0.0,0,3.0,0,0.0,0,0,0,0,3,2025,0.03,3.0,0
4569618,4569618,,,0.0,0,0.0,0,84.0,1,10,13,0,3,2025,1.44,84.0,1
4427366,4427366,,,0.0,0,21.0,0,31.0,0,4,6,0,3,2025,0.52,52.0,0
4429105,4429105,,,0.0,0,0.0,0,2.0,0,2,2,0,3,2025,0.02,2.0,0
4567750,4567750,,,0.0,0,0.0,0,85.0,0,6,8,0,3,2025,0.85,85.0,0
4697815,4697815,,,0.0,0,12.0,0,2.0,0,1,1,0,3,2025,0.14,14.0,0
3150744,3150744,,,0.0,0,0.0,0,0.0,0,0,0,6,3,2025,0.0,0.0,0
4608810,4608810,,,0.0,0,0.0,0,0.0,0,0,1,0,3,2025,0.0,0.0,0
3128390,3128390,,,0.0,0,0.0,0,13.0,1,2,3,0,3,2025,0.73,13.0,1
3052587,3052587,,,233.0,1,44.0,0,0.0,0,0,0,29,3,2025,3.37,277.0,1
2976592,2976592,,,0.0,0,0.0,0,80.0,0,4,5,0,3,2025,0.8,80.0,0
4808766,4808766,,,0.0,0,0.0,0,18.0,0,4,6,0,3,2025,0.18,18.0,0
10621,10621,,,0.0,0,0.0,0,0.0,0,0,0,2,3,2025,0.0,0.0,0
4685247,4685247,,,0.0,0,30.0,0,17.0,0,2,2,0,3,2025,0.47000000000000003,47.0,0
16737,16737,,,0.0,0,0.0,0,33.0,1,4,8,0,3,2025,0.9299999999999999,33.0,1
14163,14163,,,197.0,2,48.0,0,0.0,0,0,0,36,3,2025,3.6500000000000004,245.0,2
4596448,4596448,,,0.0,0,66.0,0,33.0,0,4,4,0,3,2025,0.99,99.0,0
4369466,4369466,,,0.0,0,0.0,0,0.0,0,0,1,0,3,2025,0.0,0.0,0
3134362,3134362,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
2310331,2310331,,,0.0,0,0.0,0,32.0,0,2,3,0,3,2025,0.32,32.0,0
4429251,4429251,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
4569173,4569173,,,0.0,0,18.0,0,38.0,0,3,3,0,3,2025,0.56,56.0,0
2991662,2991662,,,0.0,0,0.0,0,27.0,0,4,4,0,3,2025,0.27,27.0,0
4429022,4429022,,,0.0,0,0.0,0,28.0,0,2,3,0,3,2025,0.28,28.0,0
15863,15863,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
4613202,4613202,,,0.0,0,0.0,0,8.0,0,1,1,0,3,2025,0.08,8.0,0
3046439,3046439,,,0.0,0,0.0,0,90.0,2,8,11,0,3,2025,2.1,90.0,2
4432710,4432710,,,0.0,0,28.0,0,19.0,0,3,3,0,3,2025,0.47000000000000003,47.0,0
3115962,3115962,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
4569987,4569987,,,0.0,0,47.0,0,34.0,0,5,6,0,3,2025,0.81,81.0,0
4427095,4427095,,,0.0,0,0.0,0,7.0,0,2,5,0,3,2025,0.07,7.0,0
4361411,4361411,,,0.0,0,0.0,0,6.0,0,1,3,0,3,2025,0.06,6.0,0
4361652,4361652,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
3043275,3043275,,,0.0,0,0.0,0,28.0,0,2,3,0,3,2025,0.28,28.0,0
4047650,4047650,,,0.0,0,0.0,0,32.0,1,3,4,0,3,2025,0.9199999999999999,32.0,1
4431452,4431452,,,268.0,2,45.0,0,0.0,0,0,0,37,3,2025,4.33,313.0,2
4243389,4243389,,,0.0,0,0.0,0,34.0,1,3,5,0,3,2025,0.94,34.0,1
3054212,3054212,,,0.0,0,0.0,0,23.0,0,3,3,0,3,2025,0.23,23.0,0
4360294,4360294,,,0.0,0,28.0,0,0.0,0,0,0,0,3,2025,0.28,28.0,0
2976212,2976212,,,0.0,0,0.0,0,23.0,0,3,3,0,3,2025,0.23,23.0,0
3045282,3045282,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
4371733,4371733,,,0.0,0,16.0,1,10.0,0,1,1,0,3,2025,0.86,26.0,1
8439,8439,,,139.0,2,1.0,0,0.0,0,0,0,23,3,2025,2.6,140.0,2
3116365,3116365,,,0.0,0,0.0,0,91.0,2,6,6,0,3,2025,2.11,91.0,2
4241424,4241424,,,0.0,0,0.0,0,0.0,0,0,1,0,3,2025,0.0,0.0,0
4696882,4696882,,,0.0,0,0.0,0,34.0,0,1,1,0,3,2025,0.34,34.0,0
4360939,4360939,,,0.0,0,0.0,0,63.0,1,5,7,0,3,2025,1.23,63.0,1
4430027,4430027,,,0.0,0,0.0,0,33.0,0,4,4,0,3,2025,0.33,33.0,0
4241263,4241263,,,0.0,0,0.0,0,22.0,0,2,3,0,3,2025,0.22,22.0,0
15795,15795,,,0.0,0,0.0,0,13.0,0,1,2,0,3,2025,0.13,13.0,0
4038441,4038441,,,0.0,0,0.0,0,45.0,0,3,4,0,3,2025,0.45,45.0,0
4035538,4035538,,,0.0,0,151.0,2,13.0,0,1,1,0,3,2025,2.84,164.0,2
2973405,2973405,,,0.0,0,0.0,0,4.0,0,1,2,0,3,2025,0.04,4.0,0
4374302,4374302,,,0.0,0,0.0,0,77.0,1,7,8,0,3,2025,1.37,77.0,1
4429795,4429795,,,0.0,0,67.0,2,32.0,0,5,6,0,3,2025,2.19,99.0,2
3139387,3139387,,,0.0,0,0.0,0,0.0,0,1,0,0,3,2025,0.0,0.0,0
3043078,3043078,,,0.0,0,50.0,1,7.0,0,1,1,1,3,2025,1.17,57.0,1
5123663,5123663,,,0.0,0,0.0,0,0.0,0,0,2,0,3,2025,0.0,0.0,0
4689936,4689936,,,0.0,0,0.0,0,0.0,0,0,0,2,3,2025,0.0,0.0,0
3046779,3046779,,,202.0,1,6.0,0,0.0,0,0,0,28,3,2025,2.68,208.0,1
4429615,4429615,,,0.0,0,0.0,0,13.0,0,2,3,0,3,2025,0.13,13.0,0
3916387,3916387,,,288.0,3,35.0,0,0.0,0,1,0,27,3,2025,5.029999999999999,323.0,3
4426388,4426388,,,0.0,0,0.0,0,43.0,0,2,3,0,3,2025,0.43,43.0,0
4697745,4697745,,,0.0,0,0.0,0,0.0,0,0,0,1,3,2025,0.0,0.0,0
