espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
2468609,2468609,,,0.0,0,2.0,0,5.0,0,1,1,0,13,2025,0.07,7.0,0
4569603,4569603,,,0.0,0,0.0,0,30.0,0,4,5,0,13,2025,0.3,30.0,0
4808839,4808839,,,0.0,0,9.0,0,18.0,0,1,2,0,13,2025,0.27,27.0,0
5081397,5081397,,,0.0,0,23.0,0,0.0,0,0,0,0,13,2025,0.23,23.0,0
3886598,3886598,,,0.0,0,0.0,0,39.0,1,4,6,0,13,2025,0.99,39.0,1
3117251,3117251,,,0.0,0,53.0,1,21.0,0,4,4,1,13,2025,1.3399999999999999,74.0,1
4685702,4685702,,,0.0,0,91.0,0,18.0,0,3,3,0,13,2025,1.09,109.0,0
4432762,4432762,,,149.0,1,6.0,0,0.0,0,0,0,25,13,2025,2.15,155.0,1
4372019,4372019,,,0.0,0,0.0,0,17.0,0,3,3,0,13,2025,0.17,17.0,0
4241463,4241463,,,0.0,0,0.0,0,26.0,0,3,4,0,13,2025,0.26,26.0,0
4241464,4241464,,,0.0,0,2.0,0,0.0,0,0,0,0,13,2025,0.02,2.0,0
4877203,4877203,,,0.0,0,0.0,0,23.0,0,2,3,0,13,2025,0.23,23.0,0
16002,16002,,,0.0,0,0.0,0,27.0,0,2,2,0,13,2025,0.27,27.0,0
3116097,3116097,,,0.0,0,0.0,0,0.0,0,1,0,0,13,2025,0.0,0.0,0
4241474,4241474,,,0.0,0,26.0,0,0.0,0,0,0,0,13,2025,0.26,26.0,0
3043116,3043116,,,0.0,0,6.0,0,0.0,0,0,1,0,13,2025,0.06,6.0,0
4249087,4249087,,,0.0,0,0.0,0,0.0,0,0,0,2,13,2025,0.0,0.0,0
3123076,3123076,,,0.0,0,0.0,0,4.0,0,2,2,0,13,2025,0.04,4.0,0
5083076,5083076,,,0.0,0,0.0,0,43.0,1,3,5,0,13,2025,1.03,43.0,1
4361741,4361741,,,168.0,1,4.0,1,0.0,0,0,0,29,13,2025,2.92,172.0,2
3045523,3045523,,,0.0,0,0.0,0,0.0,0,0,1,0,13,2025,0.0,0.0,0
4613104,4613104,,,0.0,0,9.0,0,0.0,0,0,0,0,13,2025,0.09,9.0,0
4427238,4427238,,,0.0,0,0.0,0,0.0,0,0,0,1,13,2025,0.0,0.0,0
4685978,4685978,,,0.0,0,0.0,0,0.0,0,1,0,0,13,2025,0.0,0.0,0
3040151,3040151,,,0.0,0,0.0,0,67.0,0,4,5,0,13,2025,0.67,67.0,0
4369863,4369863,,,0.0,0,0.0,0,0.0,0,0,1,0,13,2025,0.0,0.0,0
4428209,4428209,,,0.0,0,0.0,0,14.0,0,2,3,0,13,2025,0.14,14.0,0
4040612,4040612,,,0.0,0,0.0,0,0.0,0,0,1,0,13,2025,0.0,0.0,0
4569173,4569173,,,0.0,0,40.0,0,40.0,0,3,3,0,13,2025,0.8,80.0,0
2991662,2991662,,,0.0,0,0.0,0,23.0,0,3,4,0,13,2025,0.23,23.0,0
3936185,3936185,,,0.0,0,-13.0,0,0.0,0,0,0,0,13,2025,-0.13,-13.0,0
4429022,4429022,,,0.0,0,0.0,0,35.0,1,4,5,0,13,2025,0.95,35.0,1
4429148,4429148,,,0.0,0,0.0,0,29.0,0,3,8,0,13,2025,0.29,29.0,0
4040761,4040761,,,0.0,0,68.0,1,34.0,0,3,3,0,13,2025,1.62,102.0,1
4613202,4613202,,,0.0,0,0.0,0,33.0,1,1,1,0,13,2025,0.9299999999999999,33.0,1
3046439,3046439,,,0.0,0,0.0,0,73.0,0,4,6,0,13,2025,0.73,73.0,0
4689114,4689114,,,139.0,1,20.0,0,0.0,0,0,0,24,13,2025,2.19,159.0,1
4432710,4432710,,,0.0,0,67.0,0,19.0,0,3,4,0,13,2025,0.86,86.0,0
4569587,4569587,,,0.0,0,0.0,0,34.0,0,7,8,0,13,2025,0.34,34.0,0
4427095,4427095,,,0.0,0,0.0,0,33.0,0,3,3,0,13,2025,0.33,33.0,0
4688432,4688432,,,0.0,0,0.0,0,0.0,0,1,0,0,13,2025,0.0,0.0,0
4431452,4431452,,,282.0,2,12.0,0,0.0,0,0,0,31,13,2025,4.14,294.0,2
4360516,4360516,,,0.0,0,36.0,0,-3.0,0,1,1,0,13,2025,0.33,33.0,0
3916945,3916945,,,0.0,0,0.0,0,41.0,1,2,3,0,13,2025,1.01,41.0,1
2976212,2976212,,,0.0,0,0.0,0,26.0,0,3,4,0,13,2025,0.26,26.0,0
4569923,4569923,,,0.0,0,0.0,0,0.0,0,0,0,5,13,2025,0.0,0.0,0
4242540,4242540,,,0.0,0,0.0,0,4.0,0,1,1,0,13,2025,0.04,4.0,0
