espnId,playerId,playerName,position,passingYards,passingTDs,rushingYards,rushingTDs,receivingYards,receivingTDs,receptions,targets,carries,week,season,epa,yards,tds
4242433,4242433,,,0.0,0,0.0,0,60.0,0,2,2,0,6,2025,0.6,60.0,0
4034948,4034948,,,0.0,0,2.0,0,0.0,0,0,0,0,6,2025,0.02,2.0,0
4429501,4429501,,,0.0,0,0.0,0,19.0,1,2,2,0,6,2025,0.79,19.0,1
4372414,4372414,,,0.0,0,0.0,0,0.0,0,0,2,0,6,2025,0.0,0.0,0
4373626,4373626,,,0.0,0,32.0,1,6.0,0,1,1,0,6,2025,0.98,38.0,1
4430807,4430807,,,0.0,0,170.0,1,68.0,0,6,8,0,6,2025,2.98,238.0,1
4241476,4241476,,,0.0,0,0.0,0,27.0,0,3,5,0,6,2025,0.27,27.0,0
4051167,4051167,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
4379399,4379399,,,0.0,0,87.0,0,0.0,0,0,0,0,6,2025,0.87,87.0,0
4360248,4360248,,,0.0,0,0.0,0,18.0,0,3,4,0,6,2025,0.18,18.0,0
3918298,3918298,,,180.0,2,42.0,0,0.0,0,0,0,26,6,2025,3.42,222.0,2
4428796,4428796,,,0.0,0,0.0,0,0.0,0,0,2,0,6,2025,0.0,0.0,0
3915411,3915411,,,0.0,0,5.0,0,11.0,0,1,2,0,6,2025,0.16,16.0,0
4426502,4426502,,,0.0,0,0.0,0,158.0,1,10,16,0,6,2025,2.18,158.0,1
4373678,4373678,,,0.0,0,0.0,0,33.0,0,3,5,0,6,2025,0.33,33.0,0
4575131,4575131,,,0.0,0,61.0,0,7.0,0,1,1,0,6,2025,0.68,68.0,0
3126486,3126486,,,0.0,0,-1.0,0,15.0,0,4,5,0,6,2025,0.14,14.0,0
4259545,4259545,,,0.0,0,108.0,0,67.0,1,2,3,0,6,2025,2.35,175.0,1
4685278,4685278,,,0.0,0,0.0,0,51.0,0,4,4,0,6,2025,0.51,51.0,0
3127586,3127586,,,0.0,0,5.0,0,30.0,0,3,4,0,6,2025,0.35000000000000003,35.0,0
15835,15835,,,0.0,0,0.0,0,43.0,1,6,6,0,6,2025,1.03,43.0,1
4249087,4249087,,,0.0,0,0.0,0,0.0,0,0,0,2,6,2025,0.0,0.0,0
4608686,4608686,,,0.0,0,19.0,0,25.0,0,1,1,0,6,2025,0.44,44.0,0
2576581,2576581,,,0.0,0,0.0,0,46.0,1,3,5,0,6,2025,1.06,46.0,1
4258595,4258595,,,0.0,0,0.0,0,0.0,0,1,2,0,6,2025,0.0,0.0,0
4361093,4361093,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
4431299,4431299,,,0.0,0,0.0,0,32.0,0,2,5,0,6,2025,0.32,32.0,0
4602667,4602667,,,0.0,0,7.0,0,37.0,0,1,2,0,6,2025,0.44,44.0,0
4431611,4431611,,,252.0,1,-2.0,1,0.0,0,0,0,29,6,2025,3.7,250.0,2
4723086,4723086,,,0.0,0,0.0,0,11.0,0,2,3,0,6,2025,0.11,11.0,0
4570470,4570470,,,0.0,0,0.0,0,0.0,0,1,0,0,6,2025,0.0,0.0,0
3915416,3915416,,,0.0,0,10.0,0,42.0,0,3,5,0,6,2025,0.52,52.0,0
4426948,4426948,,,0.0,0,0.0,0,33.0,1,1,1,0,6,2025,0.9299999999999999,33.0,1
4426348,4426348,,,211.0,3,52.0,0,0.0,0,1,0,26,6,2025,4.43,263.0,3
4426386,4426386,,,0.0,0,6.0,0,0.0,0,0,0,0,6,2025,0.06,6.0,0
3917914,3917914,,,0.0,0,4.0,0,24.0,0,2,6,0,6,2025,0.28,28.0,0
4372066,4372066,,,0.0,0,0.0,0,0.0,0,0,0,5,6,2025,0.0,0.0,0
