player,timestamp,price,week,stock,confidence,weekly_change,weekly_change_pct,rawChange,multiplier,cappedChange,newPrice,espnId,z_pass_yards,z_pass_tds,z_ints,z_rush_yards,z_rush_tds,z_fumbles,z_epa_per_play,z_cpoe,z_pass_attempts,z_week,z_B,z_M,z_C,z_stock
K.Murray,2025-09-11,100.8312,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-12,100.8375,2,100.8375,1.0,0.0,0.0,,,,,3917315,0.2598,-0.2856,0.5327,0.0,0.0,-0.6449,0.3761,0.0262,-0.2869,-1.0090814754152557,-0.09253643250056985,0.21843018117815055,0.39719038935997936,-0.4442915042914725
K.Murray,2025-09-13,100.5179,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-14,100.1983,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-15,99.8787,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-16,99.5592,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-17,99.2396,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-18,98.92,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-19,98.6004,3,98.6004,1.0,0.0,0.0,,,,,3917315,-0.3667,-0.2856,-0.7022,0.0,0.0,-0.6449,0.0006,-0.1969,0.4483,-0.5025543568505112,-0.6176445850953806,-0.11282508844502259,0.39719038935997936,-0.7235149752584515
K.Murray,2025-09-20,98.8828,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-21,99.1652,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-22,99.4476,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-23,99.73,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-24,100.0124,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-25,100.2948,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-26,100.5772,4,100.5772,1.0,0.0,0.0,,,,,3917315,0.0544,0.5918,1.7677,0.0,0.0,0.9364,-0.0782,-0.3177,1.2571,0.003972761714233276,-0.01211452187100032,-0.22322736304932728,0.39719038935997936,-0.4767808295307128
K.Murray,2025-09-27,100.1634,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-28,99.7497,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-29,99.3359,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-09-30,98.9222,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-10-01,98.5084,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-10-02,98.0947,,,,,,,,,,3917315,,,,,,,,,,,,,,
K.Murray,2025-10-03,97.6809,5,97.6809,1.0,0.0,0.0,,,,,3917315,0.2598,-1.1629,-0.7022,0.0,0.0,-0.6449,0.1123,0.4566,0.3013,0.5104998802789777,-0.5585160746204796,0.3106124659075832,0.39719038935997936,-0.8382822997205388
K.Pickett,2025-10-17,100.0,7,100.0,0.3162,0.0,0.0,,,,,4240703,-1.9175,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.5325,1.2991,-2.0514,1.5235541174084668,-0.22662338501616786,0.42002700701910284,-2.6288675647849384,-0.5488240048211069
L.Jackson,2025-09-05,108.3587,1,108.3587,1.0,0.0,0.0,,,,,,0.1468,0.5918,-0.7022,0.0,0.0,-0.6449,0.6471,0.523,-0.6545,-1.5156085939800001,0.6382112864036199,0.6432740762189915,0.39719038935997936,0.49446651718133994
L.Jackson,2025-09-06,109.2645,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-07,110.1703,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-08,111.0761,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-09,111.982,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-10,112.8878,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-11,113.7936,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-12,114.6994,2,114.6994,1.0,0.0,0.0,,,,,,0.3111,2.3465,-0.7022,0.0,0.0,-0.6449,0.4588,0.383,0.1543,-1.0090814754152557,1.5652722555056042,0.4616538741309836,0.39719038935997936,1.2858805185046216
L.Jackson,2025-09-13,114.9747,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-14,115.2499,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-15,115.5252,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-16,115.8005,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-17,116.0758,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-18,116.351,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-19,116.6263,3,116.6263,1.0,0.0,0.0,,,,,,0.9582,1.4691,-0.7022,0.0,0.0,0.9364,0.4929,0.6913,0.3748,-0.5025543568505112,1.4824835424404612,0.6510983093999839,0.39719038935997936,1.5263863994246831
L.Jackson,2025-09-20,113.9857,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-21,111.345,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-22,108.7044,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-23,106.0638,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-24,103.4232,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-25,100.7825,,,,,,,,,,,,,,,,,,,,,,,,
L.Jackson,2025-09-26,98.1419,4,98.1419,1.0,0.0,0.0,,,,,,-0.49,-0.2856,0.5327,0.0,0.0,0.9364,-0.3104,0.3402,-0.5074,0.003972761714233276,-0.63175576726383,0.012278467349989748,0.39719038935997936,-0.7807426188319866
M.Brosmer,2025-09-19,100.0,3,100.0,0.4472,0.0,0.0,,,,,4573398,-1.7019,-1.1629,-0.7022,0.0,0.0,-0.6449,-1.3907,-2.0982,-1.9043,-0.5025543568505112,-0.22662338501616786,-1.934799580464817,-2.049146020483996,-0.5488240048211069
M.Jones,2025-09-12,104.5729,2,104.5729,1.0,0.0,0.0,,,,,,0.8657,1.4691,-0.7022,0.0,0.0,0.9364,0.1209,-0.2527,0.8895,-1.0090814754152557,0.9559855291893228,-0.07712336488056348,0.39719038935997936,0.021942170309594507
M.Jones,2025-09-13,104.198,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-14,103.8231,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-15,103.4482,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-16,103.0733,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-17,102.6984,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-18,102.3235,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-19,101.9486,3,101.9486,1.0,0.0,0.0,,,,,,0.9171,-0.2856,0.5327,0.0,0.0,-0.6449,0.0791,0.1797,0.8895,-0.5025543568505112,0.12094271700946867,0.13900300260427323,0.39719038935997936,-0.30560964000672586
M.Jones,2025-09-20,102.3187,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-21,102.6889,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-22,103.059,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-23,103.4292,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-24,103.7993,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-25,104.1695,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-26,104.5396,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-27,104.9097,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-28,105.2799,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-29,105.65,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-09-30,106.0202,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-01,106.3903,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-02,106.7605,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-03,107.1306,5,107.1306,1.0,0.0,0.0,,,,,,1.5128,0.5918,-0.7022,0.0,0.0,-0.6449,0.4412,-0.0854,1.4776,0.5104998802789777,0.9542404305671964,0.19269029483515546,0.39719038935997936,0.34118130655394535
M.Jones,2025-10-04,106.2126,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-05,105.2945,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-06,104.3765,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-07,103.4584,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-08,102.5404,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-09,101.6223,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-10,100.7043,6,100.7043,1.0,0.0,0.0,,,,,,1.5641,-1.1629,1.7677,0.0,0.0,0.9364,-0.1198,0.3838,1.11,1.0170269988437222,-0.10152135756680034,0.1419239515177604,0.39719038935997936,-0.4609168524354098
M.Jones,2025-10-11,100.0224,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-12,99.3405,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-13,98.6586,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-14,97.9767,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-15,97.2948,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-16,96.6129,,,,,,,,,,,,,,,,,,,,,,,,
M.Jones,2025-10-17,95.931,7,95.931,1.0,0.0,0.0,,,,,,-0.4386,-1.1629,0.5327,0.0,0.0,-0.6449,0.1341,0.0465,-0.2134,1.5235541174084668,-1.0004622087968507,0.09575180332344499,0.39719038935997936,-1.0566959387376202
M.Mariota,2025-09-19,105.7452,3,105.7452,1.0,0.0,0.0,,,,,2576980,0.1263,-0.2856,-0.7022,0.0,0.0,-0.6449,0.7526,0.8029,-0.581,-0.5025543568505112,0.27815343703653866,0.8565367758519903,0.39719038935997936,0.1682627080658797
M.Mariota,2025-09-20,105.0848,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-21,104.4245,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-22,103.7641,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-23,103.1038,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-24,102.4434,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-25,101.7831,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-26,101.1227,4,101.1227,1.0,0.0,0.0,,,,,2576980,-0.3975,0.5918,0.5327,0.0,0.0,2.5176,0.0238,0.1498,0.0072,0.003972761714233276,-0.01183380659937028,0.09184245876179815,0.39719038935997936,-0.40869428739469593
M.Mariota,2025-09-27,101.7327,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-28,102.3428,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-29,102.9528,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-09-30,103.5628,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-01,104.1729,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-02,104.7829,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-03,105.3929,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-04,106.003,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-05,106.613,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-06,107.223,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-07,107.8331,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-08,108.4431,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-09,109.0531,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-10,109.6632,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-11,110.2732,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-12,110.8832,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-13,111.4933,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-14,112.1033,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-15,112.7133,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-16,113.3234,,,,,,,,,,2576980,,,,,,,,,,,,,,
M.Mariota,2025-10-17,113.9334,7,113.9334,0.7746,0.0,0.0,,,,,2576980,-1.3527,-1.1629,0.5327,0.0,0.0,-0.6449,-1.7122,-0.9959,-1.3162,1.5235541174084668,-2.5911189661761127,-1.5027274452766448,-0.6002846952616417,1.1902722851843845
M.Penix,2025-09-05,101.3793,1,101.3793,1.0,0.0,0.0,,,,,,1.0609,-0.2856,-0.7022,0.0,0.0,-0.6449,0.3578,-0.4274,0.963,-1.5156085939800001,0.10621761371892112,-0.04269136684971611,0.39719038935997936,-0.3766667773816755
M.Penix,2025-09-06,101.2146,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-07,101.0499,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-08,100.8852,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-09,100.7204,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-10,100.5557,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-11,100.391,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-12,100.2263,2,100.2263,1.0,0.0,0.0,,,,,,-0.6132,-1.1629,-0.7022,0.0,0.0,0.9364,-0.5606,-0.4773,-0.4339,-1.0090814754152557,-1.5672509103282322,-0.5785161072764129,0.39719038935997936,-0.5205783870660555
M.Penix,2025-09-13,100.7165,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-14,101.2067,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-15,101.6969,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-16,102.1871,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-17,102.6773,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-18,103.1675,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-19,103.6577,3,103.6577,1.0,0.0,0.0,,,,,,-0.2332,-1.1629,1.7677,0.0,0.0,-0.6449,-0.7483,-0.8473,0.4483,-0.5025543568505112,-1.605504737763672,-0.8871220825354108,0.39719038935997936,-0.09228844997066896
M.Penix,2025-09-20,105.9366,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-21,108.2156,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-22,110.4945,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-23,112.7734,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-24,115.0523,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-25,117.3313,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-26,119.6102,4,119.6102,1.0,0.0,0.0,,,,,,1.2149,0.5918,0.5327,0.0,0.0,-0.6449,1.0301,0.7399,-0.2134,0.003972761714233276,1.362909990188599,0.9752501991015944,0.39719038935997936,1.898821657132593
M.Penix,2025-09-27,118.201,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-28,116.7919,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-29,115.3827,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-09-30,113.9735,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-01,112.5643,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-02,111.1552,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-03,109.746,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-04,108.3368,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-05,106.9277,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-06,105.5185,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-07,104.1093,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-08,102.7001,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-09,101.291,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-10,99.8818,6,99.8818,1.0,0.0,0.0,,,,,,0.5679,-0.2856,-0.7022,0.0,0.0,-0.6449,0.0078,-0.4274,0.3013,1.0170269988437222,-0.27234837274651935,-0.23638438257033004,0.39719038935997936,-0.5635771290749612
M.Penix,2025-10-11,99.8547,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-12,99.8276,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-13,99.8005,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-14,99.7735,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-15,99.7464,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-16,99.7193,,,,,,,,,,,,,,,,,,,,,,,,
M.Penix,2025-10-17,99.6922,7,99.6922,1.0,0.0,0.0,,,,,,0.4755,-0.2856,-0.7022,0.0,0.0,0.9364,-0.2236,-0.3875,0.7424,1.5235541174084668,-0.4043428867709923,-0.34237089255927033,0.39719038935997936,-0.58724203904561
M.Rudolph,2025-09-12,100.0,2,100.0,0.3162,0.0,0.0,,,,,3116407,-1.8765,-1.1629,-0.7022,0.0,0.0,-0.6449,-0.0572,1.5371,-2.0514,-1.0090814754152557,-0.22662338501616786,0.8147392502366261,-2.6288675647849384,-0.5488240048211069
M.Stafford,2025-09-05,101.4306,1,101.4306,1.0,0.0,0.0,,,,,12483,0.5165,-0.2856,-0.7022,0.0,0.0,0.9364,0.1176,0.3021,0.1543,-1.5156085939800001,-0.00037942257390225913,0.22807928492748775,0.39719038935997936,-0.37026377167759195
M.Stafford,2025-09-06,102.9079,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-07,104.3852,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-08,105.8625,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-09,107.3399,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-10,108.8172,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-11,110.2945,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-12,111.7718,2,111.7718,1.0,0.0,0.0,,,,,12483,1.0609,0.5918,0.5327,0.0,0.0,0.9364,0.4525,0.6786,0.3013,-1.0090814754152557,1.0136717772413748,0.6216633086349417,0.39719038935997936,0.920472341130824
M.Stafford,2025-09-13,110.1612,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-14,108.5505,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-15,106.9399,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-16,105.3292,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-17,103.7186,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-18,102.1079,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-19,100.4973,3,100.4973,1.0,0.0,0.0,,,,,12483,0.0133,0.5918,0.5327,0.0,0.0,-0.6449,-0.082,-0.3304,0.3013,-0.5025543568505112,-0.03659418390167175,-0.2324241506543699,0.39719038935997936,-0.48675354211855604
M.Stafford,2025-09-20,102.7408,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-21,104.9844,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-22,107.2279,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-23,109.4715,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-24,111.715,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-25,113.9586,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-26,116.2021,4,116.2021,1.0,0.0,0.0,,,,,12483,1.8517,1.4691,-0.7022,0.0,0.0,-0.6449,0.5076,0.319,1.0365,0.003972761714233276,1.764939620998004,0.45321799828426995,0.39719038935997936,1.4734399078131362
M.Stafford,2025-09-27,115.366,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-28,114.53,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-29,113.6939,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-09-30,112.8578,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-01,112.0217,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-02,111.1857,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-03,110.3496,5,110.3496,1.0,0.0,0.0,,,,,12483,1.9955,1.4691,-0.7022,0.0,0.0,-0.6449,0.4915,-0.2421,1.3306,0.5104998802789777,1.6332948125360134,0.1338087607949559,0.39719038935997936,0.7429605533657547
M.Stafford,2025-10-04,108.7439,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-05,107.1383,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-06,105.5326,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-07,103.927,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-08,102.3213,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-09,100.7157,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-10,99.11,6,99.11,1.0,0.0,0.0,,,,,12483,-0.1408,-0.2856,-0.7022,0.0,0.0,0.9364,0.0769,0.0204,-0.1398,1.0170269988437222,-0.4087335538793824,0.04964145346206131,0.39719038935997936,-0.6599092889660312
M.Stafford,2025-10-11,101.4188,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-12,103.7275,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-13,106.0363,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-14,108.345,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-15,110.6538,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-16,112.9625,,,,,,,,,,12483,,,,,,,,,,,,,,
M.Stafford,2025-10-17,115.2713,7,115.2713,1.0,0.0,0.0,,,,,12483,-0.1305,3.2238,-0.7022,0.0,0.0,-0.6449,0.4206,0.2683,0.2278,1.5235541174084668,1.8036129333450324,0.37700387940436897,0.39719038935997936,1.3572621746871856
M.Trubisky,2025-09-12,100.0,2,100.0,0.3162,0.0,0.0,,,,,3039707,-1.6711,-1.1629,-0.7022,0.0,0.0,-0.6449,1.8936,-0.413,-2.0514,-1.0090814754152557,-0.22662338501616786,0.8151256289847626,-2.6288675647849384,-0.5488240048211069
P.Mahomes,2025-09-05,100.2091,1,100.2091,1.0,0.0,0.0,,,,,3139477,0.6501,-0.2856,-0.7022,0.0,0.0,0.9364,0.1478,-0.4011,0.8895,-1.5156085939800001,-0.16375062433603052,-0.1444011731977684,0.39719038935997936,-0.5227252037933492
P.Mahomes,2025-09-06,100.0948,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-07,99.9806,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-08,99.8663,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-09,99.7521,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-10,99.6378,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-11,99.5236,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-12,99.4093,2,99.4093,1.0,0.0,0.0,,,,,3139477,-0.0791,-0.2856,0.5327,0.0,0.0,-0.6449,-0.316,-0.4041,0.0807,-1.0090814754152557,-0.7004558350369572,-0.40265605981253905,0.39719038935997936,-0.622552181612575
P.Mahomes,2025-09-13,99.5615,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-14,99.7138,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-15,99.866,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-16,100.0182,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-17,100.1704,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-18,100.3227,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-19,100.4749,3,100.4749,1.0,0.0,0.0,,,,,3139477,0.3009,-0.2856,-0.7022,0.0,0.0,2.5176,0.3389,-0.1178,0.6689,-0.5025543568505112,-0.13930566627917298,0.11814144866533408,0.39719038935997936,-0.4895493964610788
P.Mahomes,2025-09-20,103.0604,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-21,105.6458,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-22,108.2313,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-23,110.8167,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-24,113.4022,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-25,115.9876,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-26,118.5731,4,118.5731,1.0,0.0,0.0,,,,,3139477,0.7733,2.3465,-0.7022,0.0,0.0,-0.6449,0.6576,0.3498,0.5954,0.003972761714233276,1.850850521890677,0.5532128870228125,0.39719038935997936,1.7693760973722539
P.Mahomes,2025-09-27,116.4959,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-28,114.4186,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-29,112.3414,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-09-30,110.2641,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-01,108.1869,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-02,106.1096,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-03,104.0324,5,104.0324,1.0,0.0,0.0,,,,,3139477,1.2663,-0.2856,0.5327,0.0,0.0,-0.6449,0.1224,0.3955,0.8159,0.5104998802789777,0.36986545329525794,0.28235764772423577,0.39719038935997936,-0.04552029719639705
P.Mahomes,2025-10-04,105.6218,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-05,107.2111,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-06,108.8005,,,,,,,,,,3139477,,,,,,,,,,,,,,
P.Mahomes,2025-10-07,110.3899,,,,,,,,,,3139477,,,,,,,,,,,,,,
